VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,        2657,      -12.49519174,      -12.85129926,      -13.66464373,      -13.06720443,      -17.35132317,    2.83312832e-05,       2.883043211,               500,               500,               500,    0.002854845634,  -0.0007405333089,                 0,                 0,                 0,  -0.0002688894537,    0.002854845634,  -0.0007405333089,                 0,     -0.2593952191,      -7.087436129,      -7.756827741,      -8.306832276,      -8.239701641,      -7.019124898
          0,           0,        2658,      -12.49608365,      -12.85256469,       -13.6656312,      -13.06823972,      -17.35249966,   2.833168093e-05,       2.883043211,               500,               500,               500,    0.002854845574,  -0.0007405333518,                 0,                 0,                 0,  -0.0002688894885,    0.002854845574,  -0.0007405333518,                 0,     -0.2593952397,      -7.088328031,      -7.758093173,      -8.307819747,       -8.24073693,      -7.020301389
          0,           0,        2659,      -12.49697559,      -12.85383104,      -13.66661755,      -13.06927386,      -17.35367508,   2.833207752e-05,       2.883043211,               500,               500,               500,    0.002854845514,  -0.0007405333946,                 0,                 0,                 0,  -0.0002688895231,    0.002854845514,  -0.0007405333946,                 0,     -0.2593952601,      -7.089219975,      -7.759359518,      -8.308806101,      -8.241771071,      -7.021476812
          0,           0,        2660,      -12.49786759,      -12.85509835,       -13.6676034,      -13.07030791,      -17.35485471,   2.833247299e-05,       2.883043211,               500,               500,               500,    0.002854845453,  -0.0007405334373,                 0,                 0,                 0,  -0.0002688895577,    0.002854845453,  -0.0007405334373,                 0,     -0.2593952805,      -7.090111978,      -7.760626832,      -8.309791948,      -8.242805129,      -7.022656444
          0,           0,        2661,      -12.49875966,      -12.85636661,      -13.66858856,       -13.0713417,      -17.35603205,   2.833286734e-05,       2.883043211,               500,               500,               500,    0.002854845394,  -0.0007405334798,                 0,                 0,                 0,  -0.0002688895923,    0.002854845394,  -0.0007405334798,                 0,     -0.2593953009,      -7.091004041,       -7.76189509,       -8.31077711,      -8.243838914,      -7.023833782
          0,           0,        2662,      -12.49965178,      -12.85763576,      -13.66957661,      -13.07237663,      -17.35721564,   2.833326057e-05,       2.883043211,               500,               500,               500,    0.002854845334,  -0.0007405335222,                 0,                 0,                 0,  -0.0002688896267,    0.002854845334,  -0.0007405335222,                 0,     -0.2593953211,      -7.091896164,      -7.763164239,      -8.311765156,      -8.244873846,      -7.025017371
          0,           0,        2663,      -12.50054397,      -12.85890584,      -13.67056221,      -13.07341188,      -17.35839293,   2.833365267e-05,       2.883043211,               500,               500,               500,    0.002854845274,  -0.0007405335644,                 0,                 0,                 0,   -0.000268889661,    0.002854845274,  -0.0007405335644,                 0,     -0.2593953414,      -7.092788352,      -7.764434321,      -8.312750757,      -8.245909092,      -7.026194658
          0,           0,        2664,       -12.5014362,       -12.8601768,      -13.67155023,      -13.07444633,      -17.35956331,   2.833404366e-05,       2.883043211,               500,               500,               500,    0.002854845215,  -0.0007405336065,                 0,                 0,                 0,  -0.0002688896953,    0.002854845215,  -0.0007405336065,                 0,     -0.2593953615,      -7.093680585,      -7.765705286,      -8.313738779,      -8.246943546,      -7.027365035
          0,           0,        2665,      -12.50232849,      -12.86144869,      -13.67253608,        -13.075482,      -17.36073664,   2.833443353e-05,       2.883043211,               500,               500,               500,    0.002854845155,  -0.0007405336484,                 0,                 0,                 0,  -0.0002688897295,    0.002854845155,  -0.0007405336484,                 0,     -0.2593953816,      -7.094572876,      -7.766977173,      -8.314724627,      -8.247979213,      -7.028538369
          0,           0,        2666,      -12.50322084,      -12.86272146,      -13.67352307,      -13.07651779,      -17.36191493,   2.833482229e-05,       2.883043211,               500,               500,               500,    0.002854845096,  -0.0007405336903,                 0,                 0,                 0,  -0.0002688897637,    0.002854845096,  -0.0007405336903,                 0,     -0.2593954016,      -7.095465228,      -7.768249937,      -8.315711622,      -8.249015003,      -7.029716656
          0,           0,        2667,      -12.50411326,      -12.86399509,      -13.67451078,      -13.07755392,      -17.36308834,   2.833520994e-05,       2.883043211,               500,               500,               500,    0.002854845037,  -0.0007405337319,                 0,                 0,                 0,  -0.0002688897977,    0.002854845037,  -0.0007405337319,                 0,     -0.2593954216,       -7.09635764,      -7.769523575,      -8.316699325,      -8.250051133,      -7.030890069
          0,           0,        2668,      -12.50500573,      -12.86526956,       -13.6754968,       -13.0785887,      -17.36426033,   2.833559648e-05,       2.883043211,               500,               500,               500,    0.002854844979,  -0.0007405337735,                 0,                 0,                 0,  -0.0002688898317,    0.002854844979,  -0.0007405337735,                 0,     -0.2593954414,       -7.09725011,      -7.770798039,      -8.317685344,      -8.251085913,      -7.032062062
          0,           0,        2669,      -12.50589825,      -12.86654495,      -13.67648453,      -13.07962603,      -17.36544257,   2.833598192e-05,       2.883043211,               500,               500,               500,     0.00285484492,  -0.0007405338149,                 0,                 0,                 0,  -0.0002688898656,     0.00285484492,  -0.0007405338149,                 0,     -0.2593954613,      -7.098142632,      -7.772073435,      -8.318673078,      -8.252123247,      -7.033244301
          0,           0,        2670,      -12.50679083,      -12.86782116,      -13.67747223,      -13.08066271,      -17.36662862,   2.833636625e-05,       2.883043211,               500,               500,               500,    0.002854844861,  -0.0007405338561,                 0,                 0,                 0,  -0.0002688898994,    0.002854844861,  -0.0007405338561,                 0,      -0.259395481,      -7.099035212,      -7.773349643,      -8.319660773,      -8.253159923,      -7.034430353
          0,           0,        2671,      -12.50768347,      -12.86909827,       -13.6784595,       -13.0816995,      -17.36781374,   2.833674947e-05,       2.883043211,               500,               500,               500,    0.002854844803,  -0.0007405338973,                 0,                 0,                 0,  -0.0002688899332,    0.002854844803,  -0.0007405338973,                 0,     -0.2593955008,      -7.099927852,       -7.77462675,      -8.320648047,      -8.254196713,      -7.035615474
          0,           0,        2672,      -12.50857616,      -12.87037619,      -13.67944712,      -13.08273664,       -17.3689963,    2.83371316e-05,       2.883043211,               500,               500,               500,    0.002854844745,  -0.0007405339382,                 0,                 0,                 0,  -0.0002688899668,    0.002854844745,  -0.0007405339382,                 0,     -0.2593955204,      -7.100820548,      -7.775904674,      -8.321635672,      -8.255233857,      -7.036798027
          0,           0,        2673,      -12.50946891,      -12.87165498,      -13.68043533,      -13.08377354,      -17.37018204,   2.833751263e-05,       2.883043211,               500,               500,               500,    0.002854844687,  -0.0007405339791,                 0,                 0,                 0,  -0.0002688900004,    0.002854844687,  -0.0007405339791,                 0,       -0.25939554,      -7.101713299,      -7.777183461,      -8.322623873,      -8.256270751,      -7.037983771
          0,           0,        2674,      -12.51036173,      -12.87293464,      -13.68142234,      -13.08481184,      -17.37136322,   2.833789256e-05,       2.883043211,               500,               500,               500,    0.002854844629,  -0.0007405340198,                 0,                 0,                 0,  -0.0002688900339,    0.002854844629,  -0.0007405340198,                 0,     -0.2593955595,      -7.102606112,      -7.778463119,      -8.323610891,      -8.257309055,      -7.039164947
          0,           0,        2675,       -12.5112546,      -12.87421513,      -13.68241177,      -13.08584987,       -17.3725423,   2.833827141e-05,       2.883043211,               500,               500,               500,    0.002854844571,  -0.0007405340604,                 0,                 0,                 0,  -0.0002688900674,    0.002854844571,  -0.0007405340604,                 0,      -0.259395579,      -7.103498981,      -7.779743613,       -8.32460032,      -8.258347089,      -7.040344033
          0,           0,        2676,      -12.51214751,      -12.87549647,      -13.68339943,      -13.08688745,      -17.37372026,   2.833864916e-05,       2.883043211,               500,               500,               500,    0.002854844514,  -0.0007405341009,                 0,                 0,                 0,  -0.0002688901008,    0.002854844514,  -0.0007405341009,                 0,     -0.2593955984,      -7.104391896,      -7.781024947,      -8.325587982,      -8.259384663,      -7.041521994
          0,           0,        2677,       -12.5130405,      -12.87677872,      -13.68438837,      -13.08792643,      -17.37489694,   2.833902582e-05,       2.883043211,               500,               500,               500,    0.002854844456,  -0.0007405341412,                 0,                 0,                 0,   -0.000268890134,    0.002854844456,  -0.0007405341412,                 0,     -0.2593956177,      -7.105284883,      -7.782307201,      -8.326576917,      -8.260423646,      -7.042698674
          0,           0,        2678,      -12.51393353,      -12.87806179,      -13.68537765,      -13.08896536,      -17.37607072,   2.833940139e-05,       2.883043211,               500,               500,               500,    0.002854844399,  -0.0007405341814,                 0,                 0,                 0,  -0.0002688901673,    0.002854844399,  -0.0007405341814,                 0,      -0.259395637,      -7.106177918,      -7.783590268,        -8.3275662,      -8.261462579,      -7.043872452
          0,           0,        2679,      -12.51482663,      -12.87934576,      -13.68636659,      -13.09000521,      -17.37723934,   2.833977588e-05,       2.883043211,               500,               500,               500,    0.002854844342,  -0.0007405342214,                 0,                 0,                 0,  -0.0002688902004,    0.002854844342,  -0.0007405342214,                 0,     -0.2593956562,      -7.107071013,      -7.784874238,      -8.328555136,      -8.262502421,      -7.045041067
          0,           0,        2680,      -12.51571978,      -12.88063059,      -13.68735614,      -13.09104403,      -17.37840956,   2.834014929e-05,       2.883043211,               500,               500,               500,    0.002854844285,  -0.0007405342613,                 0,                 0,                 0,  -0.0002688902335,    0.002854844285,  -0.0007405342613,                 0,     -0.2593956753,      -7.107964169,      -7.786159074,      -8.329544687,      -8.263541243,      -7.046211287
          0,           0,        2681,      -12.51661299,      -12.88191632,      -13.68834569,      -13.09208422,      -17.37959742,   2.834052162e-05,       2.883043211,               500,               500,               500,    0.002854844228,  -0.0007405343011,                 0,                 0,                 0,  -0.0002688902665,    0.002854844228,  -0.0007405343011,                 0,     -0.2593956944,      -7.108857372,      -7.787444796,      -8.330534242,       -8.26458143,      -7.047399153
          0,           0,        2682,      -12.51750624,      -12.88320297,      -13.68933441,      -13.09312378,      -17.38078333,   2.834089287e-05,       2.883043211,               500,               500,               500,    0.002854844172,  -0.0007405343408,                 0,                 0,                 0,  -0.0002688902994,    0.002854844172,  -0.0007405343408,                 0,     -0.2593957135,      -7.109750629,      -7.788731447,       -8.33152296,       -8.26562099,      -7.048585055
          0,           0,        2683,      -12.51839957,      -12.88449053,      -13.69032402,      -13.09416334,      -17.38196495,   2.834126304e-05,       2.883043211,               500,               500,               500,    0.002854844115,  -0.0007405343803,                 0,                 0,                 0,  -0.0002688903322,    0.002854844115,  -0.0007405343803,                 0,     -0.2593957324,      -7.110643952,      -7.790019008,      -8.332512568,      -8.266660551,      -7.049766676
          0,           0,        2684,      -12.51929296,      -12.88577901,      -13.69131625,      -13.09520575,      -17.38314466,   2.834163214e-05,       2.883043211,               500,               500,               500,    0.002854844059,  -0.0007405344197,                 0,                 0,                 0,   -0.000268890365,    0.002854844059,  -0.0007405344197,                 0,     -0.2593957514,      -7.111537346,      -7.791307487,      -8.333504798,      -8.267702968,      -7.050946385
          0,           0,        2685,      -12.52018638,      -12.88706843,      -13.69230467,      -13.09624584,      -17.38432273,   2.834200017e-05,       2.883043211,               500,               500,               500,    0.002854844003,  -0.0007405344589,                 0,                 0,                 0,  -0.0002688903977,    0.002854844003,  -0.0007405344589,                 0,     -0.2593957702,      -7.112430763,      -7.792596908,      -8.334493221,      -8.268743054,      -7.052124463
          0,           0,        2686,      -12.52107987,      -12.88835879,      -13.69329528,      -13.09728714,      -17.38549877,   2.834236713e-05,       2.883043211,               500,               500,               500,    0.002854843947,  -0.0007405344981,                 0,                 0,                 0,  -0.0002688904303,    0.002854843947,  -0.0007405344981,                 0,      -0.259395789,      -7.113324253,      -7.793887271,       -8.33548383,      -8.269784359,      -7.053300499
          0,           0,        2687,      -12.52197341,      -12.88965016,      -13.69428583,      -13.09832818,      -17.38667314,   2.834273301e-05,       2.883043211,               500,               500,               500,    0.002854843891,  -0.0007405345371,                 0,                 0,                 0,  -0.0002688904629,    0.002854843891,  -0.0007405345371,                 0,     -0.2593958077,      -7.114217799,      -7.795178642,      -8.336474378,       -8.27082539,      -7.054474871
          0,           0,        2688,      -12.52286702,      -12.89094247,      -13.69527781,      -13.09937002,      -17.38785181,   2.834309783e-05,       2.883043211,               500,               500,               500,    0.002854843835,  -0.0007405345759,                 0,                 0,                 0,  -0.0002688904954,    0.002854843835,  -0.0007405345759,                 0,     -0.2593958264,      -7.115111407,      -7.796470955,      -8.337466356,       -8.27186723,      -7.055653535
          0,           0,        2689,      -12.52376068,       -12.8922358,      -13.69626703,      -13.10041148,      -17.38902807,   2.834346159e-05,       2.883043211,               500,               500,               500,     0.00285484378,  -0.0007405346147,                 0,                 0,                 0,  -0.0002688905278,     0.00285484378,  -0.0007405346147,                 0,      -0.259395845,      -7.116005066,      -7.797764282,      -8.338455578,      -8.272908699,        -7.0568298
          0,           0,        2690,       -12.5246544,      -12.89353008,      -13.69725976,      -13.10145441,      -17.39020269,   2.834382428e-05,       2.883043211,               500,               500,               500,    0.002854843724,  -0.0007405346533,                 0,                 0,                 0,  -0.0002688905601,    0.002854843724,  -0.0007405346533,                 0,     -0.2593958636,      -7.116898787,      -7.799058558,       -8.33944831,      -8.273951622,      -7.058004419
          0,           0,        2691,      -12.52554817,      -12.89482539,      -13.69824977,      -13.10249638,      -17.39137598,   2.834418591e-05,       2.883043211,               500,               500,               500,    0.002854843669,  -0.0007405346918,                 0,                 0,                 0,  -0.0002688905923,    0.002854843669,  -0.0007405346918,                 0,     -0.2593958821,      -7.117792556,      -7.800353874,      -8.340438318,      -8.274993599,      -7.059177706
          0,           0,        2692,        -12.526442,       -12.8961217,      -13.69924188,      -13.10353902,      -17.39254785,   2.834454648e-05,       2.883043211,               500,               500,               500,    0.002854843614,  -0.0007405347301,                 0,                 0,                 0,  -0.0002688906245,    0.002854843614,  -0.0007405347301,                 0,     -0.2593959005,      -7.118686383,      -7.801650181,      -8.341430423,      -8.276036231,       -7.06034958
          0,           0,        2693,      -12.52733588,      -12.89741901,      -13.70023374,      -13.10458202,      -17.39372096,   2.834490599e-05,       2.883043211,               500,               500,               500,    0.002854843559,  -0.0007405347683,                 0,                 0,                 0,  -0.0002688906566,    0.002854843559,  -0.0007405347683,                 0,     -0.2593959189,      -7.119580267,      -7.802947489,      -8.342422284,      -8.277079236,      -7.061522687
          0,           0,        2694,      -12.52822982,      -12.89871736,      -13.70122616,      -13.10562512,      -17.39489068,   2.834526445e-05,       2.883043211,               500,               500,               500,    0.002854843504,  -0.0007405348064,                 0,                 0,                 0,  -0.0002688906887,    0.002854843504,  -0.0007405348064,                 0,     -0.2593959372,      -7.120474208,      -7.804245837,      -8.343414706,      -8.278122339,       -7.06269241
          0,           0,        2695,      -12.52912383,      -12.90001669,      -13.70221644,      -13.10666833,      -17.39606354,   2.834562185e-05,       2.883043211,               500,               500,               500,     0.00285484345,  -0.0007405348444,                 0,                 0,                 0,  -0.0002688907206,     0.00285484345,  -0.0007405348444,                 0,     -0.2593959555,      -7.121368212,      -7.805545175,      -8.344404989,      -8.279165547,      -7.063865265
          0,           0,        2696,      -12.53001788,      -12.90131706,      -13.70320964,      -13.10771191,      -17.39724201,    2.83459782e-05,       2.883043211,               500,               500,               500,    0.002854843395,  -0.0007405348822,                 0,                 0,                 0,  -0.0002688907525,    0.002854843395,  -0.0007405348822,                 0,     -0.2593959737,      -7.122262268,       -7.80684554,      -8.345398187,      -8.280209124,      -7.065043736
          0,           0,        2697,      -12.53091199,      -12.90261842,      -13.70420161,      -13.10875588,      -17.39841766,    2.83463335e-05,       2.883043211,               500,               500,               500,    0.002854843341,  -0.0007405349199,                 0,                 0,                 0,  -0.0002688907843,    0.002854843341,  -0.0007405349199,                 0,     -0.2593959918,      -7.123156377,      -7.808146899,      -8.346390152,      -8.281253097,      -7.066219386
          0,           0,        2698,      -12.53180616,      -12.90392079,      -13.70519296,      -13.10980077,      -17.39959107,   2.834668774e-05,       2.883043211,               500,               500,               500,    0.002854843287,  -0.0007405349575,                 0,                 0,                 0,  -0.0002688908161,    0.002854843287,  -0.0007405349575,                 0,     -0.2593960099,      -7.124050544,      -7.809449268,      -8.347381505,      -8.282297987,      -7.067392804
          0,           0,        2699,      -12.53270038,      -12.90522411,       -13.7061851,      -13.11084319,      -17.40076335,   2.834704095e-05,       2.883043211,               500,               500,               500,    0.002854843233,   -0.000740534995,                 0,                 0,                 0,  -0.0002688908478,    0.002854843233,   -0.000740534995,                 0,      -0.259396028,      -7.124944761,      -7.810752596,      -8.348373647,      -8.283340404,      -7.068565078
          0,           0,        2700,      -12.53359466,      -12.90652851,      -13.70717936,      -13.11188773,      -17.40193539,    2.83473931e-05,       2.883043211,               500,               500,               500,    0.002854843179,  -0.0007405350323,                 0,                 0,                 0,  -0.0002688908794,    0.002854843179,  -0.0007405350323,                 0,     -0.2593960459,      -7.125839042,       -7.81205699,      -8.349367903,      -8.284384949,       -7.06973712
          0,           0,        2701,        -12.534489,      -12.90783385,      -13.70816965,      -13.11293267,      -17.40310657,   2.834774422e-05,       2.883043211,               500,               500,               500,    0.002854843125,  -0.0007405350695,                 0,                 0,                 0,  -0.0002688909109,    0.002854843125,  -0.0007405350695,                 0,     -0.2593960639,      -7.126733382,      -7.813362326,      -8.350358197,      -8.285429886,      -7.070908301
          0,           0,        2702,      -12.53538339,      -12.90914015,      -13.70916421,      -13.11397648,      -17.40427625,   2.834809429e-05,       2.883043211,               500,               500,               500,    0.002854843071,  -0.0007405351066,                 0,                 0,                 0,  -0.0002688909424,    0.002854843071,  -0.0007405351066,                 0,     -0.2593960817,      -7.127627771,      -7.814668631,      -8.351352759,      -8.286473697,      -7.072077977
          0,           0,        2703,      -12.53627784,      -12.91044748,      -13.71015546,      -13.11502197,      -17.40544394,   2.834844332e-05,       2.883043211,               500,               500,               500,    0.002854843018,  -0.0007405351435,                 0,                 0,                 0,  -0.0002688909738,    0.002854843018,  -0.0007405351435,                 0,     -0.2593960995,      -7.128522224,      -7.815975964,      -8.352344012,      -8.287519182,      -7.073245672
          0,           0,        2704,      -12.53717234,      -12.91175569,      -13.71114865,      -13.11606632,      -17.40661583,   2.834879132e-05,       2.883043211,               500,               500,               500,    0.002854842964,  -0.0007405351804,                 0,                 0,                 0,  -0.0002688910051,    0.002854842964,  -0.0007405351804,                 0,     -0.2593961173,      -7.129416722,      -7.817284169,      -8.353337196,      -8.288563539,       -7.07441756
          0,           0,        2705,      -12.53806689,      -12.91306493,      -13.71213975,      -13.11711145,      -17.40778942,   2.834913828e-05,       2.883043211,               500,               500,               500,    0.002854842911,  -0.0007405352171,                 0,                 0,                 0,  -0.0002688910363,    0.002854842911,  -0.0007405352171,                 0,     -0.2593961349,      -7.130311279,      -7.818593416,      -8.354328294,      -8.289608662,       -7.07559115
          0,           0,        2706,      -12.53896151,       -12.9143751,      -13.71313444,      -13.11815761,      -17.40895993,   2.834948421e-05,       2.883043211,               500,               500,               500,    0.002854842858,  -0.0007405352536,                 0,                 0,                 0,  -0.0002688910675,    0.002854842858,  -0.0007405352536,                 0,     -0.2593961526,      -7.131205899,      -7.819903578,      -8.355322988,      -8.290654822,      -7.076761659
          0,           0,        2707,      -12.53985618,       -12.9156862,      -13.71412685,       -13.1192014,      -17.41013232,    2.83498291e-05,       2.883043211,               500,               500,               500,    0.002854842805,  -0.0007405352901,                 0,                 0,                 0,  -0.0002688910986,    0.002854842805,  -0.0007405352901,                 0,     -0.2593961701,      -7.132100563,      -7.821214679,      -8.356315393,      -8.291698616,      -7.077934052
          0,           0,        2708,      -12.54075091,      -12.91699827,      -13.71511919,      -13.12024735,      -17.41130789,   2.835017297e-05,       2.883043211,               500,               500,               500,    0.002854842753,  -0.0007405353264,                 0,                 0,                 0,  -0.0002688911296,    0.002854842753,  -0.0007405353264,                 0,     -0.2593961877,      -7.132995299,      -7.822526755,      -8.357307735,      -8.292744568,       -7.07910962
          0,           0,        2709,      -12.54164569,      -12.91831123,      -13.71611125,      -13.12129348,      -17.41247368,   2.835051581e-05,       2.883043211,               500,               500,               500,      0.0028548427,  -0.0007405353626,                 0,                 0,                 0,  -0.0002688911606,      0.0028548427,  -0.0007405353626,                 0,     -0.2593962051,      -7.133890074,      -7.823839713,      -8.358299801,      -8.293790697,      -7.080275413
          0,           0,        2710,      -12.54254053,      -12.91962518,      -13.71710509,      -13.12233903,      -17.41363355,   2.835085763e-05,       2.883043211,               500,               500,               500,    0.002854842648,  -0.0007405353987,                 0,                 0,                 0,  -0.0002688911915,    0.002854842648,  -0.0007405353987,                 0,     -0.2593962225,      -7.134784914,      -7.825153663,      -8.359293634,      -8.294836247,       -7.08143528
          0,           0,        2711,      -12.54343542,      -12.92094002,      -13.71809992,       -13.1233853,      -17.41479956,   2.835119842e-05,       2.883043211,               500,               500,               500,    0.002854842595,  -0.0007405354346,                 0,                 0,                 0,  -0.0002688912223,    0.002854842595,  -0.0007405354346,                 0,     -0.2593962399,      -7.135679806,      -7.826468499,      -8.360288468,      -8.295882516,      -7.082601293
          0,           0,        2712,      -12.54433037,      -12.92225584,      -13.71909093,      -13.12443044,      -17.41596702,   2.835153819e-05,       2.883043211,               500,               500,               500,    0.002854842543,  -0.0007405354704,                 0,                 0,                 0,  -0.0002688912531,    0.002854842543,  -0.0007405354704,                 0,     -0.2593962571,      -7.136574751,      -7.827784324,      -8.361279481,      -8.296927658,       -7.08376875
          0,           0,        2713,      -12.54522538,      -12.92357254,      -13.72008494,      -13.12547749,      -17.41713674,   2.835187695e-05,       2.883043211,               500,               500,               500,    0.002854842491,  -0.0007405355061,                 0,                 0,                 0,  -0.0002688912838,    0.002854842491,  -0.0007405355061,                 0,     -0.2593962744,      -7.137469761,      -7.829101023,       -8.36227349,        -8.2979747,      -7.084938466
          0,           0,        2714,      -12.54612043,      -12.92489022,      -13.72107822,      -13.12652411,        -17.418306,   2.835221469e-05,       2.883043211,               500,               500,               500,    0.002854842439,  -0.0007405355417,                 0,                 0,                 0,  -0.0002688913144,    0.002854842439,  -0.0007405355417,                 0,     -0.2593962915,      -7.138364815,      -7.830418697,      -8.363266771,      -8.299021329,      -7.086107725
          0,           0,        2715,      -12.54701555,      -12.92620884,      -13.72207125,      -13.12757119,      -17.41947242,   2.835255141e-05,       2.883043211,               500,               500,               500,    0.002854842388,  -0.0007405355772,                 0,                 0,                 0,  -0.0002688913449,    0.002854842388,  -0.0007405355772,                 0,     -0.2593963087,      -7.139259937,      -7.831737325,      -8.364259801,      -8.300068405,      -7.087274149
          0,           0,        2716,      -12.54791072,       -12.9275284,      -13.72306537,      -13.12861793,      -17.42063812,   2.835288712e-05,       2.883043211,               500,               500,               500,    0.002854842336,  -0.0007405356125,                 0,                 0,                 0,  -0.0002688913754,    0.002854842336,  -0.0007405356125,                 0,     -0.2593963257,      -7.140155103,      -7.833056882,      -8.365253922,      -8.301115142,      -7.088439851
          0,           0,        2717,      -12.54880593,      -12.92884895,       -13.7240591,      -13.12966537,      -17.42180286,   2.835322182e-05,       2.883043211,               500,               500,               500,    0.002854842285,  -0.0007405356477,                 0,                 0,                 0,  -0.0002688914058,    0.002854842285,  -0.0007405356477,                 0,     -0.2593963427,      -7.141050318,      -7.834377431,      -8.366247643,      -8.302162585,      -7.089604593
          0,           0,        2718,      -12.54970122,      -12.93017041,      -13.72505265,       -13.1307125,      -17.42296631,    2.83535555e-05,       2.883043211,               500,               500,               500,    0.002854842233,  -0.0007405356828,                 0,                 0,                 0,  -0.0002688914362,    0.002854842233,  -0.0007405356828,                 0,     -0.2593963597,      -7.141945603,      -7.835698888,        -8.3672412,      -8.303209717,      -7.090768043
          0,           0,        2719,      -12.55059656,      -12.93149287,      -13.72604731,      -13.13175993,      -17.42412838,   2.835388819e-05,       2.883043211,               500,               500,               500,    0.002854842182,  -0.0007405357178,                 0,                 0,                 0,  -0.0002688914664,    0.002854842182,  -0.0007405357178,                 0,     -0.2593963766,      -7.142840943,      -7.837021352,      -8.368235855,      -8.304257146,      -7.091930113
          0,           0,        2720,      -12.55149194,      -12.93281638,      -13.72703999,      -13.13280839,      -17.42529237,   2.835421986e-05,       2.883043211,               500,               500,               500,    0.002854842131,  -0.0007405357526,                 0,                 0,                 0,  -0.0002688914966,    0.002854842131,  -0.0007405357526,                 0,     -0.2593963934,      -7.143736327,      -7.838344861,       -8.36922854,      -8.305305603,        -7.0930941
          0,           0,        2721,      -12.55238738,      -12.93414084,      -13.72803611,      -13.13385644,      -17.42645589,   2.835455054e-05,       2.883043211,               500,               500,               500,     0.00285484208,  -0.0007405357874,                 0,                 0,                 0,  -0.0002688915268,     0.00285484208,  -0.0007405357874,                 0,     -0.2593964102,      -7.144631767,      -7.839669319,      -8.370224655,      -8.306353656,      -7.094257624
          0,           0,        2722,      -12.55328289,       -12.9354663,      -13.72902968,      -13.13490507,      -17.42762004,   2.835488021e-05,       2.883043211,               500,               500,               500,     0.00285484203,   -0.000740535822,                 0,                 0,                 0,  -0.0002688915568,     0.00285484203,   -0.000740535822,                 0,     -0.2593964269,      -7.145527274,      -7.840994783,      -8.371218225,       -8.30740228,      -7.095421768
          0,           0,        2723,      -12.55417844,      -12.93679283,      -13.73002429,       -13.1359533,       -17.4287858,   2.835520888e-05,       2.883043211,               500,               500,               500,    0.002854841979,  -0.0007405358565,                 0,                 0,                 0,  -0.0002688915868,    0.002854841979,  -0.0007405358565,                 0,     -0.2593964436,      -7.146422828,      -7.842321314,      -8.372212837,      -8.308450515,      -7.096587534
          0,           0,        2724,      -12.55507404,      -12.93812041,      -13.73101794,      -13.13700165,      -17.42995631,   2.835553655e-05,       2.883043211,               500,               500,               500,    0.002854841929,  -0.0007405358908,                 0,                 0,                 0,  -0.0002688916168,    0.002854841929,  -0.0007405358908,                 0,     -0.2593964602,      -7.147318427,      -7.843648887,      -8.373206484,      -8.309498862,      -7.097758041
          0,           0,        2725,      -12.55596972,      -12.93944897,      -13.73201356,      -13.13805224,      -17.43112022,   2.835586323e-05,       2.883043211,               500,               500,               500,    0.002854841878,  -0.0007405359251,                 0,                 0,                 0,  -0.0002688916466,    0.002854841878,  -0.0007405359251,                 0,     -0.2593964768,      -7.148214103,      -7.844977452,      -8.374202107,      -8.310549456,      -7.098921954
          0,           0,        2726,      -12.55686543,      -12.94077868,      -13.73300771,      -13.13910085,      -17.43227539,   2.835618891e-05,       2.883043211,               500,               500,               500,    0.002854841828,  -0.0007405359592,                 0,                 0,                 0,  -0.0002688916764,    0.002854841828,  -0.0007405359592,                 0,     -0.2593964933,       -7.14910981,      -7.846307162,      -8.375196262,      -8.311598069,      -7.100077121
          0,           0,        2727,       -12.5577612,      -12.94210937,      -13.73400291,      -13.14014909,      -17.43342301,   2.835651359e-05,       2.883043211,               500,               500,               500,    0.002854841778,  -0.0007405359932,                 0,                 0,                 0,  -0.0002688917062,    0.002854841778,  -0.0007405359932,                 0,     -0.2593965098,      -7.150005583,      -7.847637855,      -8.376191461,      -8.312646307,      -7.101224739
          0,           0,        2728,      -12.55865703,      -12.94344121,      -13.73499742,      -13.14119899,      -17.43458025,   2.835683729e-05,       2.883043211,               500,               500,               500,    0.002854841728,  -0.0007405360271,                 0,                 0,                 0,  -0.0002688917358,    0.002854841728,  -0.0007405360271,                 0,     -0.2593965262,      -7.150901417,      -7.848969695,      -8.377185964,      -8.313696209,      -7.102381983
          0,           0,        2729,      -12.55955291,      -12.94477409,      -13.73599423,      -13.14224885,      -17.43573884,   2.835715999e-05,       2.883043211,               500,               500,               500,    0.002854841679,  -0.0007405360609,                 0,                 0,                 0,  -0.0002688917654,    0.002854841679,  -0.0007405360609,                 0,     -0.2593965425,      -7.151797295,      -7.850302567,      -8.378182774,      -8.314746065,      -7.103540568
